,式別,馬番,配当,人気
0,単勝,5,490,2
1,複勝,5,220,2
2,複勝,4,270,4
3,複勝,7,550,9
4,枠連,2-3,1910,10
5,馬連,4-5,1980,7
6,ワイド,4-5,810,7
7,ワイド,5-7,1760,20
8,ワイド,4-7,2010,25
9,馬単,5→4,3890,9
10,3連複,4-5-7,9990,36
11,3連単,5→4→7,50880,173
