,式別,馬番,配当,人気
0,単勝,5,590,3
1,複勝,5,240,5
2,複勝,6,130,1
3,複勝,11,220,4
4,枠連,3-3,880,3
5,馬連,5-6,1000,2
6,ワイド,5-6,530,4
7,ワイド,5-11,1070,12
8,ワイド,6-11,470,2
9,馬単,5→6,2160,5
10,3連複,5-6-11,3060,6
11,3連単,5→6→11,12580,25
