,式別,馬番,配当,人気
0,単勝,4,500,3
1,複勝,4,140,4
2,複勝,14,140,2
3,複勝,3,110,1
4,枠連,2-7,530,3
5,馬連,4-14,1860,7
6,ワイド,4-14,440,7
7,ワイド,3-4,200,2
8,ワイド,3-14,230,3
9,馬単,4→14,3460,12
10,3連複,3-4-14,770,2
11,3連単,4→14→3,8540,24
