,式別,馬番,配当,人気
0,単勝,2,830,5
1,複勝,2,300,5
2,複勝,13,390,7
3,複勝,4,300,4
4,枠連,1-7,3770,14
5,馬連,2-13,6240,23
6,ワイド,2-13,1890,23
7,ワイド,2-4,1660,20
8,ワイド,4-13,1960,25
9,馬単,2→13,11330,40
10,3連複,2-4-13,23040,63
11,3連単,2→13→4,126150,349
