,式別,馬番,配当,人気
0,単勝,3,180,1
1,複勝,3,110,2
2,複勝,5,150,4
3,複勝,1,110,1
4,枠連,3-5,880,4
5,馬連,3-5,1080,4
6,ワイド,3-5,270,3
7,ワイド,1-3,130,1
8,ワイド,1-5,330,5
9,馬単,3→5,1440,5
10,3連複,1-3-5,400,1
11,3連単,3→5→1,2590,5
