,式別,馬番,配当,人気
0,単勝,12,370,2
1,複勝,12,160,2
2,複勝,1,130,1
3,複勝,7,420,8
4,枠連,1-8,690,3
5,馬連,1-12,740,3
6,ワイド,1-12,330,2
7,ワイド,7-12,1240,16
8,ワイド,1-7,860,10
9,馬単,12→1,1230,2
10,3連複,1-7-12,3960,15
11,3連単,12→1→7,11310,28
