,式別,馬番,配当,人気
0,単勝,7,3310,7
1,複勝,7,490,8
2,複勝,5,150,3
3,複勝,6,130,2
4,枠連,5-7,6080,19
5,馬連,5-7,6160,18
6,ワイド,5-7,1270,18
7,ワイド,6-7,1210,16
8,ワイド,5-6,280,3
9,馬単,7→5,15730,41
10,3連複,5-6-7,4660,16
11,3連単,7→5→6,62910,183
