,式別,馬番,配当,人気
0,単勝,7,390,2
1,複勝,7,150,2
2,複勝,14,130,1
3,複勝,1,1820,13
4,枠連,4-7,370,1
5,馬連,7-14,450,1
6,ワイド,7-14,240,1
7,ワイド,1-7,4640,36
8,ワイド,1-14,4170,32
9,馬単,7→14,1170,3
10,3連複,1-7-14,10240,30
11,3連単,7→14→1,47970,140
