,式別,馬番,配当,人気
0,単勝,8,580,3
1,複勝,8,190,3
2,複勝,9,170,1
3,複勝,2,450,9
4,枠連,4-5,800,3
5,馬連,8-9,960,2
6,ワイド,8-9,420,2
7,ワイド,2-8,1650,23
8,ワイド,2-9,1440,18
9,馬単,8→9,2060,4
10,3連複,2-8-9,6270,15
11,3連単,8→9→2,26400,50
