,式別,馬番,配当,人気
0,単勝,12,850,5
1,複勝,12,280,5
2,複勝,7,210,1
3,複勝,13,240,4
4,枠連,4-7,1090,1
5,馬連,7-12,2280,5
6,ワイド,7-12,770,4
7,ワイド,12-13,1030,11
8,ワイド,7-13,720,2
9,馬単,12→7,4740,13
10,3連複,7-12-13,4680,5
11,3連単,12→7→13,35210,80
