,式別,馬番,配当,人気
0,単勝,11,440,1
1,複勝,11,180,1
2,複勝,4,450,8
3,複勝,12,380,7
4,枠連,4-7,790,1
5,馬連,4-11,3390,15
6,ワイド,4-11,1000,13
7,ワイド,11-12,1210,16
8,ワイド,4-12,4010,43
9,馬単,11→4,5830,27
10,3連複,4-11-12,18240,71
11,3連単,11→4→12,71870,267
