,式別,馬番,配当,人気
0,単勝,10,220,1
1,複勝,10,110,2
2,複勝,7,110,1
3,複勝,4,140,3
4,枠連,4-5,190,1
5,馬連,7-10,210,1
6,ワイド,7-10,130,1
7,ワイド,4-10,310,3
8,ワイド,4-7,270,2
9,馬単,10→7,410,2
10,3連複,4-7-10,480,1
11,3連単,10→7→4,1570,2
