,式別,馬番,配当,人気
0,単勝,12,460,2
1,複勝,12,210,2
2,複勝,2,260,5
3,複勝,7,340,6
4,枠連,1-6,640,3
5,馬連,2-12,2210,7
6,ワイド,2-12,740,7
7,ワイド,7-12,1130,13
8,ワイド,2-7,1280,15
9,馬単,12→2,3970,13
10,3連複,2-7-12,8610,29
11,3連単,12→2→7,34220,102
