,式別,馬番,配当,人気
0,単勝,12,290,1
1,複勝,12,170,3
2,複勝,2,180,4
3,複勝,5,760,10
4,枠連,2-7,660,2
5,馬連,2-12,840,3
6,ワイド,2-12,380,4
7,ワイド,5-12,3690,35
8,ワイド,2-5,3180,34
9,馬単,12→2,1310,2
10,3連複,2-5-12,18130,51
11,3連単,12→2→5,52720,178
