,式別,馬番,配当,人気
0,単勝,4,300,2
1,複勝,4,140,3
2,複勝,1,110,1
3,複勝,6,920,10
4,枠連,1-3,360,1
5,馬連,1-4,370,1
6,ワイド,1-4,200,1
7,ワイド,4-6,2980,28
8,ワイド,1-6,1810,21
9,馬単,4→1,750,2
10,3連複,1-4-6,7540,22
11,3連単,4→1→6,25720,72
