,式別,馬番,配当,人気
0,単勝,2,1780,8
1,複勝,2,380,8
2,複勝,1,160,1
3,複勝,10,260,5
4,枠連,1-1,2510,10
5,馬連,1-2,2730,10
6,ワイド,1-2,980,10
7,ワイド,2-10,1770,23
8,ワイド,1-10,630,5
9,馬単,2→1,6090,22
10,3連複,1-2-10,6370,21
11,3連単,2→1→10,49670,168
