,式別,馬番,配当,人気
0,単勝,4,370,2
1,複勝,4,130,2
2,複勝,13,110,1
3,複勝,9,160,3
4,枠連,2-7,410,1
5,馬連,4-13,380,1
6,ワイド,4-13,160,1
7,ワイド,4-9,350,4
8,ワイド,9-13,270,2
9,馬単,4→13,930,2
10,3連複,4-9-13,570,1
11,3連単,4→13→9,3390,5
