,式別,馬番,配当,人気
0,単勝,3,4350,6
1,複勝,3,450,6
2,複勝,7,110,1
3,複勝,5,270,5
4,枠連,2-4,2000,7
5,馬連,3-7,2000,6
6,ワイド,3-7,640,6
7,ワイド,3-5,1780,19
8,ワイド,5-7,350,3
9,馬単,3→7,10200,24
10,3連複,3-5-7,3060,9
11,3連単,3→7→5,59140,140
