,式別,馬番,配当,人気
0,単勝,8,130,1
1,複勝,8,110,2
2,複勝,3,1130,8
3,複勝,6,190,3
4,枠連,3-6,6740,11
5,馬連,3-8,8410,12
6,ワイド,3-8,2210,14
7,ワイド,6-8,240,2
8,ワイド,3-6,6720,29
9,馬単,8→3,8650,16
10,3連複,3-6-8,13650,24
11,3連単,8→3→6,47550,85
