,式別,馬番,配当,人気
0,単勝,17,380,2
1,複勝,17,200,2
2,複勝,18,690,9
3,複勝,3,1760,12
4,枠連,8-8,3440,12
5,馬連,17-18,4460,14
6,ワイド,17-18,1610,14
7,ワイド,3-17,4390,36
8,ワイド,3-18,23990,95
9,馬単,17→18,6630,22
10,3連複,3-17-18,167400,226
11,3連単,17→18→3,366680,714
