,式別,馬番,配当,人気
0,単勝,3,400,2
1,複勝,3,140,2
2,複勝,11,470,9
3,複勝,13,120,1
4,枠連,2-6,4040,17
5,馬連,3-11,4570,18
6,ワイド,3-11,1390,19
7,ワイド,3-13,230,1
8,ワイド,11-13,990,14
9,馬単,3→11,7230,30
10,3連複,3-11-13,2630,8
11,3連単,3→11→13,19330,54
