,式別,馬番,配当,人気
0,単勝,12,300,1
1,複勝,12,150,1
2,複勝,2,280,6
3,複勝,1,350,8
4,枠連,2-8,870,4
5,馬連,2-12,1500,5
6,ワイド,2-12,560,5
7,ワイド,1-12,1180,18
8,ワイド,1-2,1720,25
9,馬単,12→2,2150,6
10,3連複,1-2-12,7100,24
11,3連単,12→2→1,23200,65
