,式別,馬番,配当,人気
0,単勝,8,150,1
1,複勝,8,110,1
2,複勝,9,150,2
3,複勝,5,430,8
4,枠連,5-5,410,1
5,馬連,8-9,390,1
6,ワイド,8-9,190,1
7,ワイド,5-8,950,11
8,ワイド,5-9,3070,31
9,馬単,8→9,450,1
10,3連複,5-8-9,4700,15
11,3連単,8→9→5,12700,34
