,式別,馬番,配当,人気
0,単勝,6,330,2
1,複勝,6,150,2
2,複勝,5,110,1
3,馬連,5-6,270,1
4,ワイド,5-6,130,1
5,ワイド,3-6,200,3
6,ワイド,3-5,160,2
7,馬単,6→5,600,2
8,3連複,3-5-6,320,1
9,3連単,6→5→3,1470,2
