,式別,馬番,配当,人気
0,単勝,10,1280,6
1,複勝,10,290,5
2,複勝,11,870,9
3,複勝,8,160,1
4,枠連,5-6,9500,24
5,馬連,10-11,19270,43
6,ワイド,10-11,4560,44
7,ワイド,8-10,780,8
8,ワイド,8-11,2260,25
9,馬単,10→11,37120,80
10,3連複,8-10-11,22810,66
11,3連単,10→11→8,213970,561
