,式別,馬番,配当,人気
0,単勝,4,860,5
1,複勝,4,240,5
2,複勝,5,210,4
3,複勝,13,130,2
4,枠連,2-3,1000,4
5,馬連,4-5,2090,8
6,ワイド,4-5,760,8
7,ワイド,4-13,660,6
8,ワイド,5-13,500,4
9,馬単,4→5,4830,18
10,3連複,4-5-13,2650,6
11,3連単,4→5→13,18210,55
