,式別,馬番,配当,人気
0,単勝,2,180,1
1,複勝,2,110,1
2,複勝,8,200,4
3,複勝,1,130,2
4,枠連,2-6,850,3
5,馬連,2-8,1310,4
6,ワイド,2-8,360,4
7,ワイド,1-2,160,1
8,ワイド,1-8,610,10
9,馬単,2→8,1600,5
10,3連複,1-2-8,980,3
11,3連単,2→8→1,4940,14
