,式別,馬番,配当,人気
0,単勝,1,210,1
1,複勝,1,110,1
2,複勝,8,260,6
3,複勝,4,350,7
4,馬連,1-8,1480,5
5,ワイド,1-8,450,5
6,ワイド,1-4,510,7
7,ワイド,4-8,2380,25
8,馬単,1→8,2270,8
9,3連複,1-4-8,4420,15
10,3連単,1→8→4,17370,60
