,式別,馬番,配当,人気
0,単勝,5,190,1
1,複勝,5,110,1
2,複勝,14,160,3
3,複勝,11,480,9
4,枠連,4-8,470,2
5,馬連,5-14,360,1
6,ワイド,5-14,220,2
7,ワイド,5-11,1100,12
8,ワイド,11-14,2080,23
9,馬単,5→14,740,2
10,3連複,5-11-14,6840,18
11,3連単,5→14→11,15160,42
