,式別,馬番,配当,人気
0,単勝,16,570,3
1,複勝,16,240,3
2,複勝,11,780,10
3,複勝,5,400,7
4,枠連,6-8,1970,9
5,馬連,11-16,6730,26
6,ワイド,11-16,2050,26
7,ワイド,5-16,970,11
8,ワイド,5-11,3940,40
9,馬単,16→11,12600,49
10,3連複,5-11-16,19490,67
11,3連単,16→11→5,122650,402
