,式別,馬番,配当,人気
0,単勝,13,1190,4
1,複勝,13,350,4
2,複勝,4,570,8
3,複勝,3,370,6
4,枠連,4-8,4010,13
5,馬連,4-13,12440,31
6,ワイド,4-13,3040,30
7,ワイド,3-13,1830,21
8,ワイド,3-4,2830,29
9,馬単,13→4,25040,59
10,3連複,3-4-13,36740,85
11,3連単,13→4→3,262430,512
