,式別,馬番,配当,人気
0,単勝,1,6850,13
1,複勝,1,780,13
2,複勝,12,140,2
3,複勝,7,130,1
4,枠連,1-6,2330,8
5,馬連,1-12,6480,20
6,ワイド,1-12,1690,21
7,ワイド,1-7,3500,35
8,ワイド,7-12,220,1
9,馬単,1→12,23990,62
10,3連複,1-7-12,10010,31
11,3連単,1→12→7,92590,272
