,式別,馬番,配当,人気
0,単勝,2,240,1
1,複勝,2,140,1
2,複勝,15,250,5
3,複勝,9,330,7
4,枠連,2-8,640,1
5,馬連,2-15,1120,3
6,ワイド,2-15,530,4
7,ワイド,2-9,650,7
8,ワイド,9-15,1510,18
9,馬単,2→15,2080,5
10,3連複,2-9-15,4850,20
11,3連単,2→15→9,18050,42
