,式別,馬番,配当,人気
0,単勝,6,150,1
1,複勝,6,110,1
2,複勝,10,150,2
3,複勝,2,380,7
4,枠連,6-8,360,1
5,馬連,6-10,360,1
6,ワイド,6-10,190,1
7,ワイド,2-6,730,9
8,ワイド,2-10,1790,20
9,馬単,6→10,430,1
10,3連複,2-6-10,3160,11
11,3連単,6→10→2,8020,28
