,式別,馬番,配当,人気
0,単勝,5,770,3
1,複勝,5,220,3
2,複勝,3,300,4
3,複勝,12,140,2
4,枠連,3-5,1370,5
5,馬連,3-5,4830,15
6,ワイド,3-5,1330,15
7,ワイド,5-12,510,4
8,ワイド,3-12,780,7
9,馬単,5→3,10090,30
10,3連複,3-5-12,4430,14
11,3連単,5→3→12,43740,127
