,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202202010305,1,7,7,ゴキゲンサン,牝2,54.0,藤岡佑介,0:1:10.3,,3.0,2.0,488,[東] 伊藤大士,1200,晴,芝,良,2022年06月18日,新馬,2020106623,01093,3-3,35.5
202202010305,2,5,5,ブルジュドバイ,牝2,54.0,武豊,0:1:10.3,クビ,4.9,3.0,460,[西] 森秀行,1200,晴,芝,良,2022年06月18日,新馬,2020103587,00666,5-5,35.3
202202010305,3,8,9,コスモレンブランサ,牝2,54.0,丹内祐次,0:1:10.7,2,23.1,5.0,404,[東] 武藤善則,1200,晴,芝,良,2022年06月18日,新馬,2020100769,01091,6-6,35.4
202202010305,4,3,3,ウィズアットダンス,牝2,53.0,秋山稔樹,0:1:10.8,1,44.0,10.0,392,[東] 和田雄二,1200,晴,芝,良,2022年06月18日,新馬,2020103870,01181,3-3,36.1
202202010305,5,1,1,シュガーベイビー,牝2,54.0,菱田裕二,0:1:10.9,1/2,39.8,9.0,442,[西] 新谷功一,1200,晴,芝,良,2022年06月18日,新馬,2020102146,01144,1-1,36.5
202202010305,6,8,10,ピスティス,牝2,54.0,丸山元気,0:1:10.9,クビ,38.4,7.0,416,[東] 大江原哲,1200,晴,芝,良,2022年06月18日,新馬,2020104948,01127,6-6,35.5
202202010305,7,6,6,エリカフォンテーヌ,牝2,54.0,横山武史,0:1:11.3,2.1/2,2.3,1.0,470,[東] 伊藤圭三,1200,晴,芝,良,2022年06月18日,新馬,2020104345,01170,2-2,36.8
202202010305,8,2,2,ダイヤノジャック,牝2,54.0,斎藤新,0:1:11.5,1.1/4,25.6,6.0,444,[西] 加用正,1200,晴,芝,良,2022年06月18日,新馬,2020101769,01178,8-8,35.6
202202010305,9,4,4,ハナサキポプラ,牝2,54.0,川又賢治,0:1:14.1,大,39.2,8.0,440,[西] 杉山佳明,1200,晴,芝,良,2022年06月18日,新馬,2020100441,01166,10-10,35.6
202202010305,10,7,8,テイエムノーブル,牝2,54.0,吉田隼人,0:1:14.5,2,17.3,4.0,464,[西] 五十嵐忠,1200,晴,芝,良,2022年06月18日,新馬,2020104400,01095,9-9,37.3
