,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202202010610,1,7,13,グランアリエル,牡3,53.0,角田大和,0:1:08.9,,5.5,2.0,474,[東] 小野次郎,1200,曇,芝,良,2022年06月26日,2勝クラス,2019101763,01186,1-1,34.8
202202010610,2,1,1,ソウテン,牡3,53.0,藤岡佑介,0:1:08.9,アタマ,4.0,1.0,498,[東] 加藤征弘,1200,曇,芝,良,2022年06月26日,2勝クラス,2019105459,01093,8-8,33.9
202202010610,3,3,4,アスクキングコング,セ4,55.0,浜中俊,0:1:09.0,アタマ,6.3,4.0,440,[西] 梅田智之,1200,曇,芝,良,2022年06月26日,2勝クラス,2018104534,01115,6-5,34.4
202202010610,4,2,2,アセンダント,牝6,52.0,丹内祐次,0:1:09.1,3/4,22.8,9.0,464,[東] 田島俊明,1200,曇,芝,良,2022年06月26日,2勝クラス,2016101114,01091,3-2,34.7
202202010610,5,2,3,クムシラコ,牡4,54.0,勝浦正樹,0:1:09.1,クビ,22.5,8.0,462,[東] 石毛善彦,1200,曇,芝,良,2022年06月26日,2勝クラス,2018103205,01025,11-10,33.9
202202010610,6,4,6,ヤマニンルリュール,牝4,53.0,鮫島克駿,0:1:09.3,1.1/4,5.7,3.0,478,[西] 木原一良,1200,曇,芝,良,2022年06月26日,2勝クラス,2018102021,01157,8-8,34.4
202202010610,7,5,8,スマートルシーダ,牡4,55.0,泉谷楓真,0:1:09.3,アタマ,16.0,7.0,470,[西] 音無秀孝,1200,曇,芝,良,2022年06月26日,2勝クラス,2018100097,01182,14-13,33.9
202202010610,8,3,5,デルマカンノン,牝4,53.0,斎藤新,0:1:09.4,クビ,39.9,13.0,452,[西] 五十嵐忠,1200,曇,芝,良,2022年06月26日,2勝クラス,2018103611,01178,12-10,34.1
202202010610,9,7,12,ニシノレバンテ,牡3,53.0,石川裕紀,0:1:09.4,クビ,8.2,5.0,494,[東] 栗田徹,1200,曇,芝,良,2022年06月26日,2勝クラス,2019102938,01150,2-2,35.2
202202010610,10,8,15,ペドラフォルカ,牝4,52.0,古川吉洋,0:1:09.4,クビ,31.8,11.0,462,[西] 上村洋行,1200,曇,芝,良,2022年06月26日,2勝クラス,2018100395,01015,10-10,34.3
202202010610,11,6,11,アルムブラスト,セ5,55.0,丸山元気,0:1:09.5,1/2,39.8,12.0,518,[東] 高橋文雅,1200,曇,芝,良,2022年06月26日,2勝クラス,2017105229,01127,3-2,35.1
202202010610,12,6,10,ジャガード,牡4,54.0,黛弘人,0:1:09.6,1/2,103.4,15.0,428,[東] 和田雄二,1200,曇,芝,良,2022年06月26日,2勝クラス,2018103485,01109,12-13,34.3
202202010610,13,8,14,グラウクス,セ6,55.0,秋山稔樹,0:1:09.6,ハナ,30.0,10.0,500,[西] 西園正都,1200,曇,芝,良,2022年06月26日,2勝クラス,2016105226,01181,6-5,35.0
202202010610,14,5,9,ヴィアドロローサ,牡3,53.0,菱田裕二,0:1:09.6,ハナ,12.4,6.0,448,[西] 安田隆行,1200,曇,芝,良,2022年06月26日,2勝クラス,2019101679,01144,14-15,34.1
202202010610,15,4,7,シセイタイガ,牡6,54.0,岩田康誠,0:1:09.9,2,61.0,14.0,466,[東] 高橋文雅,1200,曇,芝,良,2022年06月26日,2勝クラス,2016105372,05203,5-5,35.4
