,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201910010105,1,7,7,オルノス,牝6,52.0,西村淳也,0:1:46.8,,5.3,2.0,464,[西] 鈴木孝志,1700,小雨,ダート,稍重,2019年02月09日,,2013103679,01171,2-2-2-2,36.2
201910010105,2,8,9,メイショウササユリ,牝5,54.0,森裕太朗,0:1:47.2,2.1/2,1.7,1.0,508,[西] 松永幹夫,1700,小雨,ダート,稍重,2019年02月09日,,2014103584,01165,4-4-3-3,36.3
201910010105,3,4,4,ピンキージョーンズ,牝5,55.0,丹内祐次,0:1:47.4,1.1/4,6.2,3.0,454,[東] 清水英克,1700,小雨,ダート,稍重,2019年02月09日,,2014100705,01091,1-1-1-1,36.9
201910010105,4,1,1,ガトーブリランテ,牝4,53.0,横山武史,0:1:48.3,5,25.3,7.0,460,[東] 中舘英二,1700,小雨,ダート,稍重,2019年02月09日,,2015104104,01170,5-5-5-5,37.1
201910010105,5,6,6,アドマイヤローザ,牝5,55.0,藤岡康太,0:1:48.3,クビ,13.8,5.0,472,[西] 梅田智之,1700,小雨,ダート,稍重,2019年02月09日,,2014105794,01116,8-7-5-7,37.1
201910010105,6,8,10,クロフネプリンセス,牝4,53.0,義英真,0:1:48.4,クビ,83.4,10.0,422,[西] 高橋康之,1700,小雨,ダート,稍重,2019年02月09日,,2015101327,01155,5-5-5-5,37.3
201910010105,7,3,3,ブルベアクワイ,牝4,54.0,丸田恭介,0:1:48.6,1,24.1,6.0,448,[東] 伊藤圭三,1700,小雨,ダート,稍重,2019年02月09日,,2015105621,01117,7-7-8-7,37.2
201910010105,7,7,8,サイレントアスカ,牝5,55.0,小崎綾也,0:1:48.6,同着,70.8,9.0,486,[西] 小崎憲,1700,小雨,ダート,稍重,2019年02月09日,,2014105889,01152,3-3-3-3,37.7
201910010105,9,5,5,トラストマヴィア,牝6,55.0,荻野琢真,0:1:48.8,1.1/2,9.1,4.0,486,[西] 羽月友彦,1700,小雨,ダート,稍重,2019年02月09日,,2013101996,01112,10-10-10-9,37.2
201910010105,10,2,2,ランリーナ,牝4,53.0,藤田菜七,0:1:48.9,クビ,34.4,8.0,472,[東] 竹内正洋,1700,小雨,ダート,稍重,2019年02月09日,,2015102676,01164,8-9-8-9,37.5
