,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201910010602,1,6,10,ナンクルナイサー,牝4,55.0,菱田裕二,0:0:59.0,,4.4,2.0,466,[西] 宮徹,1000,晴,ダート,稍重,2019年02月24日,,2015105870,01144,1-1,35.9
201910010602,2,2,2,トーホウレジーナ,牝5,55.0,松若風馬,0:0:59.1,3/4,3.5,1.0,472,[西] 高橋亮,1000,晴,ダート,稍重,2019年02月24日,,2014104068,01154,4-4,35.7
201910010602,3,8,13,ヘーザ,牝4,52.0,西村淳也,0:0:59.2,1/2,8.7,5.0,434,[西] 高柳大輔,1000,晴,ダート,稍重,2019年02月24日,,2015105498,01171,2-2,36.1
201910010602,4,4,5,ノボリレーヴ,牝4,55.0,秋山真一,0:0:59.2,アタマ,8.2,4.0,444,[西] 松永昌博,1000,晴,ダート,稍重,2019年02月24日,,2015102989,01019,4-5,35.8
201910010602,5,7,11,ポートナイトサイト,牝4,55.0,勝浦正樹,0:0:59.4,1.1/4,15.0,7.0,470,[東] 伊藤大士,1000,晴,ダート,稍重,2019年02月24日,,2015103384,01025,7-8,35.7
201910010602,6,8,14,サトノレーヌ,牝5,54.0,義英真,0:0:59.5,クビ,44.1,12.0,434,[西] 高橋康之,1000,晴,ダート,稍重,2019年02月24日,,2014101937,01155,4-5,36.2
201910010602,7,7,12,レンレン,牝5,55.0,鮫島良太,0:0:59.5,ハナ,33.1,11.0,460,[西] 牧浦充徳,1000,晴,ダート,稍重,2019年02月24日,,2014104855,01099,7-7,35.9
201910010602,8,5,8,ラガーユミリン,牝5,55.0,柴山雄一,0:0:59.6,3/4,19.9,8.0,462,[西] 池添兼雄,1000,晴,ダート,稍重,2019年02月24日,,2014102639,05243,9-9,35.8
201910010602,9,6,9,マリノディアナ,牝4,55.0,丹内祐次,0:0:59.6,ハナ,6.0,3.0,444,[東] 水野貴広,1000,晴,ダート,稍重,2019年02月24日,,2015101239,01091,2-2,36.4
201910010602,10,3,4,プリティマックス,牝5,54.0,横山武史,0:0:59.8,1,12.2,6.0,444,[東] 菊川正達,1000,晴,ダート,稍重,2019年02月24日,,2014105116,01170,12-13,35.7
201910010602,11,5,7,タイセイパルフェ,牝4,55.0,吉田隼人,0:1:00.1,2,58.6,13.0,454,[東] 池上昌和,1000,晴,ダート,稍重,2019年02月24日,,2015103934,01095,12-10,36.0
201910010602,12,1,1,カクカクシカジーカ,牝4,54.0,藤田菜七,0:1:00.1,アタマ,29.8,10.0,426,[東] 中野栄治,1000,晴,ダート,稍重,2019年02月24日,,2015105510,01164,12-13,36.0
201910010602,13,4,6,ライクアジャーニー,牝4,54.0,川又賢治,0:1:00.1,クビ,29.0,9.0,470,[西] 吉村圭司,1000,晴,ダート,稍重,2019年02月24日,,2015102984,01166,10-10,36.2
201910010602,14,3,3,コノチヲツナイデ,牝5,52.0,服部寿希,0:1:01.2,7,162.1,14.0,432,[東] 小桧山悟,1000,晴,ダート,稍重,2019年02月24日,,2014102855,01172,10-10,37.3
