,式別,馬番,配当,人気
0,単勝,5,5850,12
1,複勝,5,1000,12
2,複勝,13,240,3
3,複勝,16,170,1
4,枠連,3-7,9520,27
5,馬連,5-13,25280,61
6,ワイド,5-13,6130,59
7,ワイド,5-16,3910,45
8,ワイド,13-16,510,1
9,馬単,5→13,59450,130
10,3連複,5-13-16,20790,76
11,3連単,5→13→16,297680,916
