,式別,馬番,配当,人気
0,単勝,2,660,2
1,複勝,2,180,2
2,複勝,10,120,1
3,複勝,3,400,7
4,枠連,1-5,290,1
5,馬連,2-10,650,1
6,ワイド,2-10,350,2
7,ワイド,2-3,1610,16
8,ワイド,3-10,1040,12
9,馬単,2→10,1890,6
10,3連複,2-3-10,4180,10
11,3連単,2→10→3,23730,65
