,式別,馬番,配当,人気
0,単勝,1,350,2
1,複勝,1,160,2
2,複勝,3,1270,10
3,複勝,8,110,1
4,枠連,1-3,13670,22
5,馬連,1-3,14150,27
6,ワイド,1-3,2740,28
7,ワイド,1-8,200,1
8,ワイド,3-8,1910,22
9,馬単,1→3,21380,42
10,3連複,1-3-8,6430,23
11,3連単,1→3→8,61570,170
