,式別,馬番,配当,人気
0,単勝,6,170,1
1,単勝,8,250,3
2,複勝,6,140,1
3,複勝,8,180,3
4,複勝,9,200,4
5,枠連,3-4,750,3
6,馬連,6-8,750,1
7,ワイド,6-8,360,1
8,ワイド,6-9,400,2
9,ワイド,8-9,680,5
10,馬単,6→8,690,1
11,馬単,8→6,880,4
12,3連複,6-8-9,1980,2
13,3連単,6→8→9,3820,6
14,3連単,8→6→9,5350,12
