,式別,馬番,配当,人気
0,単勝,5,390,5
1,単勝,6,200,1
2,複勝,5,240,5
3,複勝,6,160,2
4,複勝,16,160,1
5,枠連,3-3,1560,8
6,馬連,5-6,1400,4
7,ワイド,5-6,440,3
8,ワイド,5-16,640,6
9,ワイド,6-16,290,1
10,馬単,5→6,1370,7
11,馬単,6→5,1220,3
12,3連複,5-6-16,1990,3
13,3連単,5→6→16,6960,24
14,3連単,6→5→16,5910,17
