,式別,馬番,配当,人気
0,単勝,15,3790,9
1,複勝,15,670,9
2,複勝,11,140,1
3,複勝,13,440,7
4,枠連,6-8,3530,11
5,馬連,11-15,3470,13
6,ワイド,11-15,1240,13
7,ワイド,13-15,4780,40
8,ワイド,11-13,800,9
9,馬単,15→11,11250,40
10,3連複,11-13-15,9960,35
11,3連単,15→11→13,95290,295
