,式別,馬番,配当,人気
0,単勝,14,250,1
1,複勝,14,120,1
2,複勝,3,220,4
3,複勝,4,180,3
4,枠連,2-8,690,2
5,馬連,3-14,1200,3
6,ワイド,3-14,530,3
7,ワイド,4-14,340,1
8,ワイド,3-4,790,9
9,馬単,14→3,1930,5
10,3連複,3-4-14,1980,3
11,3連単,14→3→4,7510,9
