,式別,馬番,配当,人気
0,単勝,14,2150,9
1,複勝,14,600,9
2,複勝,7,280,6
3,複勝,6,180,1
4,枠連,4-8,3000,13
5,馬連,7-14,10100,33
6,ワイド,7-14,2330,30
7,ワイド,6-14,1320,19
8,ワイド,6-7,620,2
9,馬単,14→7,26380,75
10,3連複,6-7-14,10350,37
11,3連単,14→7→6,113780,377
