,式別,馬番,配当,人気
0,単勝,12,410,2
1,複勝,12,160,2
2,複勝,7,220,5
3,複勝,15,130,1
4,枠連,4-7,2130,9
5,馬連,7-12,2190,7
6,ワイド,7-12,690,8
7,ワイド,12-15,310,1
8,ワイド,7-15,450,5
9,馬単,12→7,3370,12
10,3連複,7-12-15,1620,3
11,3連単,12→7→15,12420,32
