,式別,馬番,配当,人気
0,単勝,7,450,3
1,複勝,7,160,3
2,複勝,6,770,8
3,複勝,16,170,1
4,枠連,3-4,780,3
5,馬連,6-7,10790,22
6,ワイド,6-7,2470,20
7,ワイド,7-16,350,2
8,ワイド,6-16,3180,25
9,馬単,7→6,15130,36
10,3連複,6-7-16,14860,35
11,3連単,7→6→16,113300,253
