,式別,馬番,配当,人気
0,単勝,15,4830,10
1,複勝,15,780,9
2,複勝,14,280,3
3,複勝,12,500,6
4,枠連,7-8,1430,8
5,馬連,14-15,14470,37
6,ワイド,14-15,4010,36
7,ワイド,12-15,5740,44
8,ワイド,12-14,2470,25
9,馬単,15→14,32780,73
10,3連複,12-14-15,61070,121
11,3連単,15→14→12,556360,860
