,式別,馬番,配当,人気
0,単勝,7,160,1
1,複勝,7,110,1
2,複勝,5,150,3
3,複勝,10,850,10
4,枠連,4-5,330,2
5,馬連,5-7,390,1
6,ワイド,5-7,230,1
7,ワイド,7-10,1730,20
8,ワイド,5-10,2430,27
9,馬単,7→5,540,1
10,3連複,5-7-10,4300,15
11,3連単,7→5→10,10570,30
