,式別,馬番,配当,人気
0,単勝,7,540,3
1,複勝,7,200,3
2,複勝,3,210,4
3,複勝,8,220,5
4,馬連,3-7,2090,10
5,ワイド,3-7,610,9
6,ワイド,7-8,540,8
7,ワイド,3-8,690,11
8,馬単,7→3,3690,14
9,3連複,3-7-8,3570,14
10,3連単,7→3→8,21610,78
