,式別,馬番,配当,人気
0,単勝,3,390,2
1,複勝,3,160,2
2,複勝,2,520,8
3,複勝,10,200,3
4,枠連,2-3,4050,12
5,馬連,2-3,3810,16
6,ワイド,2-3,1250,15
7,ワイド,3-10,440,3
8,ワイド,2-10,2140,26
9,馬単,3→2,6770,27
10,3連複,2-3-10,8000,31
11,3連単,3→2→10,35750,130
