,式別,馬番,配当,人気
0,単勝,4,520,3
1,複勝,4,190,3
2,複勝,10,290,5
3,複勝,6,210,4
4,枠連,2-5,1540,8
5,馬連,4-10,3260,14
6,ワイド,4-10,1010,13
7,ワイド,4-6,620,5
8,ワイド,6-10,1340,16
9,馬単,4→10,5500,23
10,3連複,4-6-10,6940,23
11,3連単,4→10→6,44080,140
