,式別,馬番,配当,人気
0,単勝,2,330,2
1,複勝,2,140,1
2,複勝,7,140,2
3,複勝,4,1490,13
4,枠連,1-4,270,1
5,馬連,2-7,310,1
6,ワイド,2-7,190,1
7,ワイド,2-4,5000,40
8,ワイド,4-7,3300,31
9,馬単,2→7,700,2
10,3連複,2-4-7,8840,24
11,3連単,2→7→4,27960,75
