,式別,馬番,配当,人気
0,単勝,1,550,3
1,複勝,1,220,3
2,複勝,7,460,7
3,複勝,11,440,6
4,枠連,1-4,1050,4
5,馬連,1-7,5060,18
6,ワイド,1-7,1520,16
7,ワイド,1-11,1450,15
8,ワイド,7-11,3770,33
9,馬単,1→7,7860,29
10,3連複,1-7-11,23930,70
11,3連単,1→7→11,102130,322
