,式別,馬番,配当,人気
0,単勝,10,400,2
1,複勝,10,140,2
2,複勝,9,130,1
3,複勝,3,150,3
4,枠連,7-7,460,1
5,馬連,9-10,450,1
6,ワイド,9-10,200,1
7,ワイド,3-10,370,4
8,ワイド,3-9,310,2
9,馬単,10→9,1020,2
10,3連複,3-9-10,700,1
11,3連単,10→9→3,3740,4
