,式別,馬番,配当,人気
0,単勝,11,230,1
1,複勝,11,130,1
2,複勝,6,140,2
3,複勝,1,1100,10
4,枠連,5-8,380,1
5,馬連,6-11,560,1
6,ワイド,6-11,280,1
7,ワイド,1-11,3080,25
8,ワイド,1-6,4180,32
9,馬単,11→6,770,1
10,3連複,1-6-11,11300,34
11,3連単,11→6→1,27200,90
