,式別,馬番,配当,人気
0,単勝,8,320,1
1,複勝,8,160,1
2,複勝,2,180,3
3,複勝,13,1080,11
4,枠連,1-4,610,1
5,馬連,2-8,650,1
6,ワイド,2-8,330,1
7,ワイド,8-13,3330,33
8,ワイド,2-13,5800,50
9,馬単,8→2,1360,2
10,3連複,2-8-13,15250,41
11,3連単,8→2→13,54260,159
