,式別,馬番,配当,人気
0,単勝,12,270,2
1,複勝,12,130,1
2,複勝,10,3880,15
3,複勝,1,1370,9
4,枠連,5-6,7550,18
5,馬連,10-12,28670,37
6,ワイド,10-12,8270,40
7,ワイド,1-12,2060,16
8,ワイド,1-10,66970,101
9,馬単,12→10,30640,53
10,3連複,1-10-12,205760,181
11,3連単,12→10→1,1110800,950
