,式別,馬番,配当,人気
0,単勝,5,430,2
1,複勝,5,160,2
2,複勝,8,190,3
3,複勝,9,350,6
4,枠連,4-6,780,4
5,馬連,5-8,1290,5
6,ワイド,5-8,420,3
7,ワイド,5-9,1250,15
8,ワイド,8-9,1310,17
9,馬単,5→8,2410,7
10,3連複,5-8-9,6440,23
11,3連単,5→8→9,24460,85
