,式別,馬番,配当,人気
0,単勝,7,420,2
1,複勝,7,150,2
2,複勝,13,230,5
3,複勝,4,140,1
4,枠連,4-7,1060,4
5,馬連,7-13,1270,3
6,ワイド,7-13,600,6
7,ワイド,4-7,330,1
8,ワイド,4-13,1100,14
9,馬単,7→13,2670,7
10,3連複,4-7-13,2920,3
11,3連単,7→13→4,12820,13
