,式別,馬番,配当,人気
0,単勝,7,2200,6
1,複勝,7,320,6
2,複勝,12,110,1
3,複勝,3,240,4
4,枠連,5-8,1940,6
5,馬連,7-12,1880,7
6,ワイド,7-12,610,7
7,ワイド,3-7,1940,22
8,ワイド,3-12,480,4
9,馬単,7→12,6330,20
10,3連複,3-7-12,4530,15
11,3連単,7→12→3,46380,130
