,式別,馬番,配当,人気
0,単勝,6,270,2
1,複勝,6,150,2
2,複勝,7,640,7
3,複勝,5,1200,11
4,枠連,3-4,300,1
5,馬連,6-7,5520,14
6,ワイド,6-7,1600,12
7,ワイド,5-6,2940,22
8,ワイド,5-7,18970,72
9,馬単,6→7,7990,23
10,3連複,5-6-7,68540,119
11,3連単,6→7→5,257120,470
